"Model_Name","Theta_CAT","Theta_WLE","RMSE_single","SE","Num_Items","Time_Taken_Sec"
"Eric111/Yarn-Mistral-7b-128k-DPO",-0.425853142521815,-0.328280179579175,0.09757296294264,0.0991613008777929,47,18.8125319480896
"ericpolewski/AIRIC-The-Intern",-1.51255314798813,-1.5231832511025,0.0106301031143741,0.0999950351100715,115,46.0654971599579
"ericpolewski/AIRIC-The-Mistral",-0.474587731075784,-0.51376319433453,0.0391754632587458,0.0998266743340874,43,17.2918217182159
"ericpolewski/ASTS-PFAF",-1.03335304517952,-0.895111988019078,0.138241057160443,0.0999997016764986,97,38.8988137245178
"ericpolewski/Palworld-SME-13b",-1.56263157339814,-1.53036298056251,0.0322685928356321,0.0999958313086232,123,49.4784066677094
"ericpolewski/TacoBeLLM",-1.12649691973502,-1.17214554694302,0.0456486272080017,0.0999580621631862,92,36.916392326355
"euclaise/Ferret-7B",-0.498323434776307,-0.551771675445715,0.0534482406694083,0.0997120246127304,41,16.4739136695862
"euclaise/Ferret_7B",-0.507350949473997,-0.543732690771909,0.0363817412979124,0.0998841038732789,40,16.0669741630554
"Eurdem/Megatron-Mx",0.22096470298909,0.271025520695686,0.0500608177065958,0.0815549996512902,30,12.0590808391571
"Eurdem/megatron_1.1_MoE_2x7B",0.212221725159503,0.172541448364608,0.0396802767948954,0.0806748727837534,30,11.96941614151
"Eurdem/megatron_2.1_MoE_2x7B",2.01971275772489,2.0069773955509,0.0127353621739852,0.120020866540517,500,202.292900562286
"Eurdem/megatron_v1",0.248586620561526,0.274943562079279,0.026356941517753,0.0790552867223986,30,12.0145120620728
"Eurdem/megatron_v3_2x7B",0.214091749919632,0.1980154478811,0.0160763020385318,0.0920392504225932,30,12.0178842544556
"Eurdem/megatron_v4_4x7B",0.0380198207963668,0.160234888805093,0.122215068008726,0.0997930936162244,32,12.7730526924133
"Eurdem/Voltran-1.0-MoE-2x7B",-0.0511000563462095,-0.0152171372516775,0.035882919094532,0.0994346452148483,34,13.6458678245544
"Evillain/StarDust_20B_v0.2",-0.994431083196009,-1.04465770724158,0.0502266240455709,0.0998854684231237,99,39.6624913215637
"ewqr2130/7B_ppo_phiRM_2GPU_3e-7step_4000",-0.652436424986742,-0.718119677640686,0.065683252653944,0.0992537892886476,54,21.633939743042
"ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont1",-0.544247303389223,-0.61572580481484,0.0714785014256165,0.099476003578218,42,16.869957447052
"ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont2",-0.520852335635708,-0.66166963124705,0.140817295611342,0.099746072805733,40,16.0465865135193
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_102",-0.586236351744129,-0.770166096029,0.183929744284871,0.0994011196618713,45,18.0632011890411
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_51",-0.614700794895385,-0.713804473997832,0.099103679102447,0.0991338310442999,48,19.2356281280518
"ewqr2130/llama_ppo_1e6_new_tokenizerstep_8000",-1.73524997219009,-1.64705146189162,0.0881985102984726,0.0999664212526551,172,69.1132998466492
"ewqr2130/llama_ppo_1e6step_4000",-1.74015542224442,-1.65379002687544,0.086365395368982,0.0999520781039909,174,70.1478893756866
"ewqr2130/llama_sft_longer",-1.75267886492499,-1.67810549478439,0.0745733701406002,0.0998974007346971,180,72.3204154968262
"ewqr2130/mistral-inst-ppo",-0.52956111424155,-0.328210367860859,0.201350746380691,0.0996397920050996,43,17.2882435321808
"ewqr2130/mistral-se-inst-ppo",-0.965881206099178,-0.937072276049803,0.0288089300493747,0.0999777676264517,78,31.3293032646179
"Expert68/llama2_13b_instructed_version2",-0.98863552754396,-0.962905820902269,0.0257297066416912,0.0997225144889098,90,36.1626029014587
"fangzhaoz/pearl7B_tuneonGSM8K",-0.276265940449877,-2.18908051919991,1.91281457875003,0.0997205858383535,58,23.2360918521881
"Faradaylab/Aria-70B",-0.566494568354472,-0.66959236385516,0.103097795500688,0.0988479020122173,48,19.203222990036
"fblgit/LUNA-SOLARkrautLM-Instruct",0.395410577797358,0.153800369580827,0.241610208216531,0.0680741711149141,30,12.021954536438
"fblgit/UNA-34BeagleSimpleMath-32K-v1",0.240511789423026,0.147101001928379,0.0934107874946474,0.07755889685378,30,11.9822092056274
"fblgit/una-cybertron-7b-v1-fp16",0.508401271150437,0.518344432640786,0.00994316149034924,0.064122974872996,30,12.0575156211853
"fblgit/una-cybertron-7b-v2-bf16",0.581459121300872,0.565367879536858,0.0160912417640144,0.0650006729417984,30,11.9872081279755
"fblgit/una-cybertron-7b-v3-OMA",1.25335328056299,1.1762881886818,0.0770650918811893,0.0625797539273492,30,12.0049865245819
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.320996595140325,0.363765546732416,0.0427689515920911,0.0707164592094987,30,11.9833548069
"fblgit/una-llama-7b",-1.65969969308976,-1.57140861058361,0.0882910825061507,0.0998790372076096,148,59.3975026607513
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",0.0798299744483943,0.148709026593386,0.0688790521449917,0.0963078144790079,42,16.8186731338501
"fblgit/UNA-SimpleSmaug-34b-v1beta",1.23670391475238,0.0901393888685469,1.14656452588383,0.0638038310359145,30,11.9784255027771
"fblgit/UNA-SOLAR-10.7B-Instruct-v1.0",0.318077009156304,0.200485604510729,0.117591404645575,0.0710232248884495,30,12.0207333564758
"fblgit/UNA-TheBeagle-7b-v1",1.24963227871545,1.14606311892414,0.103569159791312,0.0649244145607289,30,12.0270209312439
"fblgit/una-xaberius-34b-v1beta",-0.419642218680976,-0.319506550128551,0.100135668552425,0.0997788574715099,45,17.7208197116852
"fblgit/UNAversal-8x7B-v1beta",0.0871048124079825,-0.116441015362219,0.203545827770201,0.0952389606413239,31,12.2273316383362
"feeltheAGI/Maverick-Math-7B",0.217244295673624,0.241317313449857,0.0240730177762331,0.0808144762710086,30,11.8133490085602
"feeltheAGI/mistral-maths7B",-1.50582058748217,-1.47408947145046,0.0317311160317122,0.0999720695772283,112,44.2209038734436
"FelixChao/Capricorn-7B",1.24918044769358,1.28271426062895,0.0335338129353697,0.0633849893929781,30,11.8046579360962
"FelixChao/Capricorn-7B-DPO",1.50398869998589,1.36885741753731,0.135131282448583,0.0651950776316188,30,11.8150932788849
"FelixChao/Cygnus-7B",1.24858507531837,1.06506071099602,0.183524364322348,0.0625501278486171,30,11.7856214046478
"FelixChao/ExtremeDolphin-MoE",0.269157297029523,0.26453854683619,0.0046187501933333,0.0751048419914128,30,11.8192613124847
"FelixChao/Faraday-7B",1.49928742053289,1.44057408433441,0.058713336198484,0.0642099002589568,30,11.8494410514832
"FelixChao/Gemma-10.2B",-1.01979907583988,-1.19962156817287,0.179822492332992,0.0999092752800458,79,31.0691266059875
"FelixChao/Gemma-10.2B-Coder",-0.789461483118913,-0.962855474488914,0.173393991370001,0.0996982668125126,72,28.2780537605286
"FelixChao/MathDolphin-7B",0.232345456379089,0.242484843517059,0.0101393871379697,0.0780338288994269,30,11.8358187675476
"FelixChao/NarutoDolphin-10B",0.243471263811615,0.0497114590727268,0.193759804738888,0.0767848082421556,30,11.7262368202209
"FelixChao/NarutoDolphin-7B",0.227662090872694,0.0497114590727268,0.177950631799968,0.0775388177351254,30,11.7341182231903
"FelixChao/NinjaDolphin-7B",0.239548204226105,0.22229657691118,0.0172516273149253,0.0753298127881114,30,11.7441682815552
"FelixChao/Patronum-7B",1.25139530816486,1.2616143247829,0.0102190166180365,0.0637098959767446,30,11.7374217510223
"FelixChao/Scorpio-7B",1.24180342970676,1.13606672069728,0.105736709009476,0.064374594796699,30,11.7561414241791
"FelixChao/Sectumsempra-7B-DPO",1.2725186471006,1.26201827412103,0.0105003729795687,0.0626671059385523,30,11.7617664337158
"FelixChao/Severus-7B",0.539530884910847,0.610521263114454,0.0709903782036069,0.0656999421957385,30,11.7081668376923
"FelixChao/Sirius-10B",1.24622332006527,1.02502057525931,0.221202744805955,0.0638275899519891,30,11.7478764057159
"FelixChao/Voldemort-10B",0.297068944151938,0.0758258102950792,0.221243133856859,0.080599244785099,30,11.7196748256683
"FelixChao/WestSeverus-10.7B",1.25195110176331,0.991639138740557,0.260311963022752,0.0626238017343748,30,11.7425830364227
"FelixChao/WestSeverus-7B",0.757783391401362,0.881602367887306,0.123818976485944,0.058533582263245,30,11.7922251224518
"FelixChao/WestSeverus-7B-DPO-v2",1.00405417350944,1.17707375988672,0.173019586377281,0.0647199702535603,30,11.8242254257202
"FelixChao/WizardDolphin-7B",0.250158740338563,0.210664366447561,0.0394943738910016,0.0760447884189742,30,11.7491636276245
"fhai50032/BeagleLake-7B",0.759507422607514,0.888083119359964,0.12857569675245,0.0593572290283878,30,11.7451703548431
"fhai50032/BeagleLake-7B-Toxic",0.309863230019733,0.267623501253193,0.0422397287665405,0.0716952042588302,30,11.7250294685364
"fhai50032/RolePlayLake-7B",0.955774101627767,0.942638372938562,0.0131357286892049,0.0628148569321131,30,11.7747735977173
"fhai50032/RolePlayLake-7B-Toxic",0.307543310851068,0.4145161982125,0.106972887361432,0.0736542351280932,30,11.777158498764
"fhai50032/RP-Coder-SM3",0.248314621798909,0.211919887486276,0.0363947343126328,0.0781941179970538,30,11.7483155727386
"fhai50032/RPLakeCoder-TxC",0.907894610081994,0.914732729179752,0.00683811909775778,0.0602528818982791,30,11.8484587669373
"fhai50032/SamChat",-0.46197013553821,-0.394778945341786,0.0671911901964237,0.0994079163289253,47,18.4816398620605
"fhai50032/SamCoder-TxC",-0.464965761084608,-0.398899239857922,0.0660665212266863,0.0997590310643168,48,18.8372642993927
"fhai50032/xLakeChat",0.145787781287049,-0.128439235746313,0.274227017033361,0.0877558157216625,30,11.7478907108307
"field2437/phi-2-platypus-Commercial-lora",-1.2093148916867,-1.07349852615632,0.135816365530376,0.0997600875653291,89,34.8796761035919
"field2437/phi-2-test",-1.18712055925846,-1.07349852615632,0.11362203310214,0.099875420983982,87,34.3246488571167
"fierysurf/Ambari-7B-Instruct-v0.1-sharded",-2.00290882844787,-1.98012888252621,0.0227799459216618,0.0999955225601364,273,107.497882843018
"FinancialSupport/saiga-7b",-0.160597850500608,-0.135085153526995,0.0255126969736134,0.0996272477142662,39,15.296802520752
"fionazhang/fine-tune-mistral-environment-merge",-0.277832279041773,-0.223933961097515,0.0538983179442585,0.0995637362094005,49,19.2575926780701
"fionazhang/fine-tune-mistral-long-merge",-0.297002839431946,-0.207102815705523,0.0899000237264229,0.0996685239139051,52,20.3693029880524
"fionazhang/mistral-experiment-6",-1.05233549220923,-1.32101383574006,0.268678343530832,0.0999680313720007,104,40.8888540267944
"fionazhang/mistral-experiment-6-merge",-0.249740753413956,-0.208470734766952,0.0412700186470036,0.0996481601478865,52,20.4295432567596
"flemmingmiguel/DareBeagle-7B",0.997254083804252,1.02346036403305,0.0262062802287985,0.0651063435482571,30,11.7583401203156
"flemmingmiguel/Distilled-HermesChat-7B",0.263941113217088,0.362436589693563,0.0984954764764752,0.0742414491242102,30,11.7578098773956
"flemmingmiguel/MarcMistral-7B",0.967462842336782,0.965571274467965,0.00189156786881739,0.0643397219113077,30,11.7690756320953
"flemmingmiguel/MBX-7B",1.24773476547299,1.21134741279381,0.0363873526791765,0.0636285949101368,30,11.6954524517059
"flemmingmiguel/MBX-7B-v2",1.26987121352359,1.37990422101456,0.110033007490975,0.0627706244247168,30,11.7608685493469
"flemmingmiguel/MBX-7B-v3",1.49906606642892,1.48113414751,0.0179319189189235,0.0649582406748459,30,11.7119584083557
"flemmingmiguel/MDBX-7B",1.00696147354694,1.10761277654688,0.100651302999941,0.0647681108063169,30,11.7206971645355
"flemmingmiguel/Mistrality-7B",0.273406073472793,0.394042108489264,0.120636035016471,0.0737744115826055,30,11.7153849601746
"flemmingmiguel/NeuDist-Ro-7B",0.999550810682854,1.04767991089847,0.0481291002156162,0.0645335717752356,30,11.6954202651978
"FoxEngineAi/Mega-Destroyer-8x7B",0.642356262612181,0.234115935883344,0.408240326728837,0.0640327787904535,30,11.7184932231903
"FPHam/Sydney_Overthinker_13b_HF",-0.958216671893379,-1.00360353080664,0.0453868589132614,0.0999769086248791,82,32.1300556659698
"FPHam/Writing_Partner_Mistral_7B",0.143883364833752,0.110591214244012,0.0332921505897396,0.086308134672343,30,11.7585117816925
"frankenmerger/delta-4b-orange",-1.05453734886589,-1.1801551716373,0.125617822771408,0.0998064920663587,91,35.6532537937164
"frankenmerger/delta-4B-scientific",-1.16144225170746,-1.14958347323676,0.0118587784706996,0.0998825241224829,86,33.786413192749
"frankenmerger/delta-4B-super",-1.15492516764896,-1.17032695312472,0.0154017854757584,0.0999245240640995,89,34.9738917350769
"Fredithefish/MadMix-v0.1",0.24715468961296,0.220149774637803,0.0270049149751569,0.0767188683768443,30,11.7653629779816
"Fredithefish/MadMix-v0.2",0.239779456231485,0.263380514472674,0.0236010582411886,0.0787926724800968,30,11.7548658847809
"Fredithefish/OpenZephyrChat",0.190337908340872,0.176278024314819,0.0140598840260526,0.0830953549789554,30,11.7435405254364
"FredrikBL/NeuralPipe-7B-slerp",0.500219421637252,0.538327088699407,0.0381076670621551,0.0640680553880776,30,11.7389042377472
"FredrikBL/test-dare",-0.148072146515696,0.0486780988954577,0.196750245411154,0.0993923986007017,36,14.0819787979126
"FredrikBL/test-ties",-0.485206391701677,-0.492663419784773,0.00745702808309595,0.0999024016443258,40,15.6367704868317
"freeCS-dot-org/OpenAGI-testing-intelDPO-2",-0.112699875138667,-0.089380635793573,0.0233192393450936,0.0996683696673384,33,12.9055411815643
"freeCS-dot-org/OpenAGI-testing-truthyDPO-1",0.504704474173674,0.419347570214844,0.0853569039588298,0.0678946782641539,30,11.7442579269409
"freeCS-dot-org/ThetaWave-7B-v0.1",0.487018782653967,0.476497075563486,0.0105217070904806,0.082186459597089,30,11.7598819732666
"freeCS-dot-org/ThetaZero-7B-1",0.252116869982677,0.350666669173721,0.0985497991910441,0.0801577278128439,30,11.7478520870209
"freeCS-dot-org/Zero-7B-test-3",0.202726037091435,-0.306528992686752,0.509255029778187,0.0850482980433569,30,11.7491934299469
"freecs/ThetaWave-7B",0.408821255351754,0.419969748550623,0.0111484931988688,0.0673005071763038,30,11.756936788559
"freecs/ThetaWave-7B-v0",0.501517337493022,0.474266454775052,0.0272508827179695,0.0682699009839074,30,11.7258553504944
"freecs/ThetaWave-7B-v0.1",0.215831196307736,0.226655522558147,0.0108243262504108,0.0818542346881026,30,11.7320029735565
"freecs/ThetaWave-7B-v0.2",0.438187723381999,0.0589150338871269,0.379272689494872,0.0698683823341086,30,11.730783700943
"freecs/ThetaWave-7B-v1",0.280220531763506,0.252630408139004,0.0275901236245022,0.0762756521708561,30,11.7399067878723
"freecs/Zero-7B-test-1",0.0227430735844844,0.155372308609234,0.13262923502475,0.0996267007475646,32,12.4874577522278
"freecs/Zero-7B-test-2",0.0413425997614293,0.119915079476588,0.0785724797151587,0.0980684462984625,33,12.9132001399994
"FreedomIntelligence/AceGPT-7B",-1.79481155963576,-1.79669297655643,0.00188141692067134,0.0999493006949268,194,76.2993342876434
"froggeric/WestLake-10.7B-v2",0.999033749745675,0.835069596164816,0.163964153580859,0.0645617027987845,30,11.7322385311127
"FuseAI/FuseChat-7B-Slerp",0.162326840061063,-0.0648015094837368,0.2271283495448,0.0872247109128407,30,11.7389328479767
"FuseAI/FuseChat-7B-TA",0.0952423615599283,-0.0497301601256145,0.144972521685543,0.0968159769638179,30,11.7376711368561
"FuseAI/FuseChat-7B-VaRM",0.0845072219062547,-0.0514935816648358,0.136000803571091,0.0967247960821427,33,12.8918709754944
"FuseAI/OpenChat-3.5-7B-Mixtral",0.19747020337865,-0.0561816177482336,0.253651821126884,0.0843290850219412,30,11.730128288269
"FuseAI/OpenChat-3.5-7B-Solar",0.125469162759648,-0.0270640215875838,0.152533184347232,0.0917235039130045,30,11.6850922107697
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged",0.0876196320357635,0.155331670518617,0.0677120384828535,0.0954413498074167,30,11.6977665424347
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged_s",0.443739002595232,0.430420935741849,0.0133180668533833,0.0649066611050695,30,11.71040391922
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_quantized_mergedfloat_s",0.0693841391358026,-0.0641000104479214,0.133484149583724,0.0996157482921764,30,11.7236921787262
"fzzhang/mistralv1_gsm8k_merged",-0.376904017537147,-0.353802202308025,0.0231018152291221,0.0995878031081735,46,18.0091471672058
"fzzhang/mistralv1_gsm8k_merged_s",-0.260424941854581,-0.314859605032307,0.0544346631777255,0.0996793780055379,47,18.3821504116058
"fzzhang/toten_gsm8k_merged_s",0.0447872727355761,0.111282795491641,0.0664955227560649,0.0981337699230656,32,12.5298140048981
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",-0.588271386870807,-0.547828336100251,0.0404430507705561,0.0989707232138053,46,17.9930922985077
"G-reen/EXPERIMENT-DPO-m7b2-2-merged",-0.571970974634479,-0.544624123273363,0.027346851361116,0.0990131651571113,45,17.6733803749084
"G-reen/EXPERIMENT-SFT-m7b2-2-merged",-0.55298132427461,-0.58108537146085,0.0281040471862402,0.0997544858550274,42,16.4715049266815
"g-ronimo/phi-2-OpenHermes-2.5",-1.21987467033649,-1.10440890001978,0.11546577031671,0.0998155041409886,90,35.311062335968
"g-ronimo/phi-2-OpenHermes-2.5-v2",-1.19791544004073,-1.12989854193444,0.0680168981062934,0.0997380968250677,91,35.7161633968353
"gagan3012/MetaModel",0.392571523202459,0.227370129001289,0.16520139420117,0.0679172779445793,30,11.7051293849945
"gagan3012/MetaModel_moe",0.337455241597515,0.234300861516043,0.103154380081472,0.072710883975667,30,11.6998989582062
"gagan3012/MetaModel_moe_multilingualv1",0.693451955037248,0.421342716428285,0.272109238608963,0.0666668715669299,30,11.693103313446
"gagan3012/MetaModelv2",0.263617032099402,0.209208967319005,0.0544080647803973,0.0752162084587892,30,11.7427604198456
"gagan3012/MetaModelv3",0.519840006596711,0.224078204980208,0.295761801616503,0.0752054721143874,30,11.7405252456665
"gagan3012/Multilingual-mistral",0.0305760925632875,-0.424644680827369,0.455220773390656,0.0993864953712978,36,14.0938701629639
"gagan3012/Multirial",0.229115663838719,-0.295745302226366,0.524860966065084,0.0775188966381575,30,11.7321569919586
"genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e1",-0.495429118817766,-0.436825897062477,0.0586032217552891,0.0998608653203101,42,16.4594867229462
"genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e2",-0.41762443690169,-0.391530032815825,0.0260944040858652,0.0986847282758618,45,17.674535036087
"genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-lp-e1",-0.594413462663378,-0.537127889773977,0.0572855728894007,0.0996011962775527,47,18.4174349308014
"genaicore3434/MistralLite-summ-sft-e1",-0.787419701264059,-0.841482290850481,0.0540625895864222,0.0997109880110041,70,27.4808220863342
"Gille/MoE-StrangeMerges-2x7B",0.789011196928961,0.977065497893765,0.188054300964804,0.0571408367970845,30,11.7413165569305
"Gille/StrangeMerges_10-7B-slerp",1.18297157741249,1.15599428021178,0.0269772972007098,0.0657681823081608,30,11.7296409606934
"Gille/StrangeMerges_11-7B-slerp",1.13542775595041,1.15251049779989,0.0170827418494814,0.0649427367940059,30,11.7638659477234
"Gille/StrangeMerges_12-7B-slerp",0.0408936781781189,0.208275644921156,0.167381966743037,0.0997254896192474,30,11.7751882076263
"Gille/StrangeMerges_13-7B-slerp",-0.0513246233115429,-0.00705175439611407,0.0442728689154289,0.0991037132428152,35,13.6908905506134
"Gille/StrangeMerges_15-7B-slerp",0.49053381132387,0.465870851090126,0.0246629602337441,0.0635147200376498,30,11.7757501602173
"Gille/StrangeMerges_16-7B-slerp",0.745351462961518,0.731814315987114,0.0135371469744039,0.0592813290665191,30,11.7242772579193
"Gille/StrangeMerges_17-7B-dare_ties",0.144419620317759,0.199392456284085,0.0549728359663259,0.0891934568174583,30,11.7182033061981
"Gille/StrangeMerges_18-7B-dare_ties",0.0462012950804284,0.143952975061156,0.0977516799807276,0.0998363405756065,30,11.7473590373993
"Gille/StrangeMerges_2-7B-slerp",0.440769640517278,0.38852402814826,0.0522456123690175,0.0663652069037374,30,11.7690668106079
"Gille/StrangeMerges_20-7B-slerp",1.2718085143501,1.37019267694312,0.0983841625930162,0.0628557013010354,30,11.744193315506
"Gille/StrangeMerges_21-7B-slerp",1.56719569525737,1.67924202734344,0.112046332086068,0.0723970768942544,30,11.757349729538
"Gille/StrangeMerges_22-7B-slerp",1.77819536349726,1.85822029089046,0.0800249273931994,0.0999264219096879,54,21.1520097255707
"Gille/StrangeMerges_23-7B-slerp",1.7378399472336,1.86287452950378,0.125034582270182,0.0998079472612231,31,12.1401405334473
"Gille/StrangeMerges_24-7B-slerp",1.95049031521846,1.93748048697818,0.0130098282402846,0.10700436474957,500,198.341854095459
"Gille/StrangeMerges_25-7B-dare_ties",1.82726268746463,1.85818932679475,0.0309266393301248,0.0996817483010434,150,58.810610294342
"Gille/StrangeMerges_26-7B-dare_ties",1.83535153753489,1.81483849600494,0.0205130415299464,0.0997433856558088,177,69.6504554748535
"Gille/StrangeMerges_27-7B-dare_ties",1.69856984645238,1.72858341888973,0.0300135724373454,0.093515650628253,30,11.7571971416473
"Gille/StrangeMerges_28-7B-dare_ties",1.72349294907866,1.60860096955353,0.11489197952513,0.0972570335775753,30,11.7648453712463
"Gille/StrangeMerges_29-7B-dare_ties",1.71501655290844,1.62049651335809,0.0945200395503487,0.0960426628282313,30,11.7540695667267
"Gille/StrangeMerges_3-7B-slerp",0.91185125467962,0.965819534349975,0.0539682796703549,0.0614339375506915,30,11.7502865791321
"Gille/StrangeMerges_30-7B-slerp",1.96361658602313,1.94803261109601,0.0155839749271158,0.109117248518952,500,198.239019155502
"Gille/StrangeMerges_32-7B-slerp",2.29065290315436,2.26524855641767,0.0254043467366918,0.18406255908519,500,197.748283863068
"Gille/StrangeMerges_33-7B-slerp",0.749491345858655,0.802474030825531,0.0529826849668765,0.0642342054773952,30,11.7505567073822
"Gille/StrangeMerges_34-7B-slerp",0.745169410767132,0.712867819890178,0.0323015908769539,0.0589565956427187,30,11.729532957077
"Gille/StrangeMerges_35-7B-slerp",1.25029931956597,1.33904551565715,0.088746196091182,0.0627740602390935,30,11.7728595733643
"Gille/StrangeMerges_36-7B-slerp",1.5026931761636,1.51114952831929,0.00845635215569174,0.0645192646667237,30,11.7174112796783
"Gille/StrangeMerges_37-7B-dare_ties",0.642011134111193,0.734848719229844,0.092837585118651,0.0751799506938707,30,11.7571883201599
"Gille/StrangeMerges_38-7B-dare_ties",1.02465704970488,0.872278259739051,0.152378789965827,0.0675827144189085,30,11.7794139385223
"Gille/StrangeMerges_4-7B-slerp",0.727194961644201,0.662523434167622,0.0646715274765786,0.0616211030370655,30,11.7201173305511
"Gille/StrangeMerges_40-7B-dare_ties",1.50270314899073,1.51054602909945,0.00784288010872003,0.0649291460400189,30,11.764358997345
"Gille/StrangeMerges_41-7B-dare_ties",0.0201151375183409,0.137804859895457,0.117689722377116,0.0997106235739281,30,11.7369768619537
"Gille/StrangeMerges_42-7B-dare_ties",1.58047455173223,1.6665465480178,0.0860719962855745,0.0739608329890674,30,11.7603001594543
"Gille/StrangeMerges_43-7B-dare_ties",1.63442619594059,1.70776873474983,0.0733425388092386,0.0822050813408369,30,11.7376940250397
"Gille/StrangeMerges_44-7B-dare_ties",1.00051528917073,1.05248198452463,0.0519666953538962,0.0646247593119949,30,11.7602524757385
"Gille/StrangeMerges_45-7B-dare_ties",0.7494582087785,0.806342944932106,0.0568847361536063,0.0588598568203645,30,11.7678556442261
"Gille/StrangeMerges_46-7B-dare_ties",0.252333920453264,0.479730662526268,0.227396742073004,0.0792870391616828,30,11.7537455558777
"Gille/StrangeMerges_47-7B-dare_ties",0.512846376221447,0.598976104408596,0.0861297281871487,0.0801108428319186,30,11.7798380851746
"Gille/StrangeMerges_48-7B-dare_ties",-0.0190846627200187,-0.540391031377228,0.521306368657209,0.0987896596660282,35,13.7518408298492
"Gille/StrangeMerges_49-7B-dare_ties",1.49922991745977,1.32357637275055,0.175653544709216,0.0643318556047427,30,11.7518436908722
"Gille/StrangeMerges_5-7B-ties",0.999998775452464,1.08151279116975,0.0815140157172859,0.0649678793990596,30,11.7717003822327
"Gille/StrangeMerges_50-7B-slerp",1.65624996016636,1.63625542767228,0.0199945324940767,0.085404070484773,30,11.7688679695129
"Gille/StrangeMerges_51-7B-dare_ties",0.252560641881406,0.365960867275573,0.113400225394167,0.0750417499295117,30,11.7406196594238
"Gille/StrangeMerges_52-7B-dare_ties",0.577746527683707,0.659763985322502,0.0820174576387949,0.0667339162173771,30,11.7374930381775
"Gille/StrangeMerges_53-7B-model_stock",1.26847415259034,1.38729775559447,0.11882360300413,0.0642887616320154,30,11.7339112758636
"Gille/StrangeMerges_6-7B-dare_ties",1.50709490913083,1.4346108000461,0.0724841090847337,0.0651444455592602,30,11.7162203788757
"Gille/StrangeMerges_7-7B-slerp",0.749520848445975,0.774733392477305,0.0252125440313299,0.0590404269682688,30,11.7242262363434
"Gille/StrangeMerges_8-7B-slerp",0.916451001604099,0.982064019603708,0.0656130179996093,0.0627013712836619,30,11.7501246929169
"Gille/StrangeMerges_9-7B-dare_ties",0.749417028708098,0.770916522446677,0.0214994937385793,0.059106344844872,30,11.7690663337708
"giraffe176/Open_Hermes_Maid_Sam_Mistral_dtv0.1",0.470799995762162,0.474725456587687,0.00392546082552481,0.0631527160552813,30,11.7866971492767
"giraffe176/Open_Hermes_Orca_Mistral-7B",0.235164868752884,0.219568176768089,0.0155966919847954,0.0770910409282991,30,11.7741184234619
"giraffe176/Open_Maid_Samantha_Hermes_Orca",0.312519134153466,0.364197490966663,0.0516783568131972,0.072094999121244,30,11.7538297176361
"giraffe176/Open_Maid_Samantha_Hermes_Orca_dare_ties",0.434622967725438,0.474725456587687,0.0401024888622487,0.0642846839144299,30,11.7669887542725
"giraffe176/Open_Maid_Samantha_Hermes_Orca_dare_tiesv0.1",0.122569825078564,0.262683160869264,0.1401133357907,0.0888519576929418,30,11.8064861297607
"giraffe176/Open_Neural_Monarch_Maidv0.1",0.500060981340119,0.515567033735618,0.0155060523954993,0.0638385086605167,30,11.7754321098328
"giraffe176/Open_Neural_Monarch_Maidv0.2",-0.00133706709290013,0.0269667878526784,0.0283038549455785,0.0997356601433605,34,13.3459539413452
"giraffe176/Starling_Monarch_Westlake_Garten-7B-v0.1",0.988320934409808,1.04402519778529,0.0557042633754815,0.0654024155874927,30,11.8105609416962
"giraffe176/WestLake_Noromaid_OpenHermes_neural-chat",0.478065711506911,0.489643926551957,0.0115782150450455,0.0634632318534931,30,11.7265996932983
"giraffe176/WestLake_Noromaid_OpenHermes_neural-chatv0.1",0.247411832971072,0.372431835456147,0.125020002485075,0.077029815241259,30,11.714439868927
"giraffe176/WestMaid_HermesMonarchv0.1",0.748789292801399,0.758218692244234,0.00942939944283538,0.0597629799168053,30,11.7537744045258
"gmonsoon/Delta-4B-Base",-1.20283802553016,-1.17032695312472,0.0325110724054385,0.0998708164940483,94,36.8864727020264
"gmonsoon/Delta-4B-notso-base",-1.18798542438231,-1.28790232291702,0.0999168985347108,0.0997171717251877,91,35.7740123271942
"gmonsoon/delta-4b-orange",-1.05121790181227,-1.1801551716373,0.128937269825033,0.0999120271121638,93,36.5062146186829
"gmonsoon/MiaAffogato-Indo-Mistral-7b",0.283200536188954,0.30311882075961,0.0199182845706564,0.0740839808733517,30,11.7720770835876
"gmonsoon/OpenMia-Indo-Engineering",0.412185286460098,0.342585119252696,0.0696001672074021,0.073038420214214,30,11.7260415554047
